144	34020
144	30450
144	25742
144	6736
144	17340
144	33012
144	1226
144	13509
144	30598
144	19039
144	21871
144	31594
144	21400
144	18530
144	26811
144	17179
144	27640
144	5876
144	29186
144	5131
144	25895
144	34144
144	24195
144	27601
144	30273
144	7508
144	30605
144	25658
144	15373
144	25631
144	30354
144	12136
144	14862
144	12960
144	18650
144	33427
144	2768
144	7681
144	32895
144	20906
144	338
144	31958
144	18025
144	19237
144	8000
144	3789
144	18436
144	20572
144	11301
144	3958
144	16831
144	33700
144	6439
144	6922
144	35189
144	12935
144	18931
144	17709
144	31942
144	24246
144	16221
144	21781
144	2779
144	12029
144	16586
144	17846
144	22651
144	6079
144	23997
145	29087
145	27857
145	32609
145	26156
145	33788
145	37643
145	34045
145	30742
145	10851
145	34468
145	21969
145	19720
145	36453
145	36435
145	34145
145	30034
145	14641
145	3636
145	19129
145	13593
145	29885
145	29274
145	4169
145	21403
145	36756
145	21014
145	34048
145	27123
145	29911
145	22708
145	23434
145	6945
145	14513
145	33081
145	27077
145	20114
145	2485
145	6121
145	18365
145	22114
145	31091
145	15863
145	36374
145	36526
145	33191
145	31333
145	2663
145	6236
145	6572
145	14995
145	33856
145	27468
145	13208
145	30147
145	3214
145	215
145	16233
145	6404
145	7388
145	6032
145	6791
145	8440
145	7654
145	11001
145	23081
145	34594
145	36700
145	3056
145	1108
145	20258
145	1857
145	22946
145	35981
145	30207
145	3114
145	37710
145	8427
145	29649
145	38376
145	12741
145	76
145	32710
145	6688
145	7995
145	35016
145	10379
145	25504
145	9056
145	11305
145	1157
145	35330
145	5509
145	18589
145	36766
145	2262
145	5317
145	27162
145	30373
145	33701
145	35089
145	33919
145	378
145	27768
145	16595
145	13260
145	18243
145	38314
145	10114
145	31498
145	22648
145	32662
148	18185
148	29977
148	31188
148	4040
148	6014
148	28381
148	18733
148	15011
148	36319
148	17477
148	17670
148	33254
148	6927
148	19333
148	35795
148	36718
148	19210
148	11528
148	28234
148	1310
148	21101
148	20349
148	11615
148	3643
148	9745
148	21451
148	19042
148	29237
148	17134
148	16104
148	16819
148	28395
148	14502
148	29901
148	23992
148	23525
148	32437
148	20741
148	35696
148	14733
148	36533
148	23112
148	963
148	37879
148	5765
148	4921
148	21172
148	28385
148	15572
148	30164
148	7861
148	9241
148	26023
148	1541
148	1409
148	16326
147	10752
147	32495
147	24215
147	14577
147	20216
147	9409
147	28304
147	4140
147	13716
147	10825
147	25261
147	13515
147	16820
147	30413
147	37621
147	16181
147	7911
147	1742
147	34381
147	11055
147	7838
147	15537
147	28958
147	14156
147	5869
147	22302
147	4579
147	23180
147	9171
147	11290
147	35473
147	4628
147	2559
147	37457
147	18501
147	19665
147	5599
147	27381
147	15539
147	18027
147	2625
147	1005
147	10720
147	14597
147	24631
147	13852
147	9388
147	36422
147	37614
147	35766
147	0
147	19806
147	36327
147	12551
147	37294
147	5274
147	14822
147	731
147	33239
147	32008
147	23299
147	24940
147	15515
147	25513
147	2714
147	37019
147	36163
147	0
147	21645
147	31624
147	8682
147	10681
147	1093
147	3631
147	16567
147	15471
147	4710
149	7082
149	18545
149	11690
149	17117
149	36910
149	18301
149	0
149	25904
149	0
149	20024
149	33208
149	26562
149	27252
149	14861
149	0
149	0
149	18353
149	16358
149	9452
149	0
149	37878
149	34869
149	25222
149	24447
149	0
149	0
149	0
149	14943
149	1263
149	0
149	8158
149	254
149	18934
149	4679
149	28886
118	21299
118	38126
118	22560
118	5914
118	30149
118	26583
118	25456
118	30872
118	2206
118	28372
118	20823
118	24129
118	2292
118	31242
118	29864
118	6488
118	14595
118	121
118	23955
118	31954
118	33928
118	15291
118	9613
118	4234
118	19001
118	33436
118	28415
118	35687
118	12445
118	3901
118	34162
118	2775
118	853
118	32338
118	32603
118	30452
118	27289
118	13470
118	33644
118	17473
118	3172
118	3199
118	3964
118	3324
118	16714
118	25901
118	25633
118	11518
118	5908
118	4686
118	32380
118	13921
118	15221
118	22484
118	11702
118	14375
118	18373
118	25613
118	9197
118	27811
118	32409
118	37575
118	7891
118	30714
118	27215
118	32177
118	27092
118	2701
118	32570
118	10875
118	27064
118	28675
118	32743
118	7690
118	11978
118	37751
118	15947
118	16386
118	13908
118	15308
118	31580
118	20743
118	8939
118	128
118	36562
118	9545
118	19985
118	4542
118	22538
118	18956
118	27866
118	36954
118	5152
118	27621
118	27642
118	25841
118	3084
118	5889
118	27758
118	32257
118	9336
118	33887
118	12191
118	36299
118	11048
118	34819
118	25271
118	26157
118	14381
118	24283
118	37456
118	19611
118	29525
118	34134
118	35782
118	19792
118	4136
118	15271
118	28388
118	17996
118	28363
118	9412
118	12954
118	4443
118	597
118	27230
118	29240
118	19043
118	32531
118	17445
118	14039
118	9588
118	796
118	22552
118	11531
118	36096
118	1822
118	14089
118	325
118	32152
118	27169
118	18303
118	13805
118	781
118	8075
118	28899
118	18266
118	15275
118	10403
118	26003
118	5593
118	28274
118	10143
118	29550
118	16943
118	10494
118	12971
118	22522
118	24896
118	9954
118	17279
118	16337
118	35833
118	3119
118	11622
118	20820
118	1294
118	19769
118	34929
110	15231
110	34571
110	6479
110	2184
110	13371
110	36641
110	8149
110	19848
110	19426
110	6186
110	17764
110	38284
110	3934
110	4595
110	23647
110	1925
110	4091
110	37916
110	22258
110	25511
110	19453
110	20002
237	24158
237	11036
237	11753
237	25074
237	19263
237	4434
237	3222
237	24112
237	16677
237	34765
237	15775
237	25723
237	24687
237	36970
237	31578
237	34367
237	11221
237	37096
237	19387
237	24254
237	35318
237	31281
237	12824
237	35276
237	9138
237	13751
237	21315
237	24160
237	5815
237	22686
237	20862
237	6876
237	2361
237	8681
237	30754
237	27190
237	1791
237	16114
237	14017
237	32865
237	20081
237	16417
237	27521
237	19950
237	15093
237	434
237	529
237	1359
237	17845
237	13261
237	8975
237	33405
237	21227
237	12901
237	5938
237	30327
237	33948
237	18583
237	26301
237	12407
237	17446
237	37102
237	30690
237	4512
237	38028
237	19373
237	4508
237	34487
237	30437
237	32728
237	18142
237	29476
237	4568
237	27880
237	24784
237	24534
237	22255
237	532
237	16402
237	30501
237	5667
237	20032
237	36588
237	36965
237	14957
237	30205
237	34222
237	36349
237	1143
237	24050
237	23256
237	37224
237	2525
237	23439
237	31839
237	34609
237	28379
237	6745
237	14865
237	7650
237	33608
237	34242
237	18526
237	916
237	32935
237	31400
237	5824
237	21706
237	29849
237	32999
237	33043
237	27619
237	4231
237	20654
237	31336
237	1182
237	1
237	31359
237	26560
237	36355
237	5220
237	32657
237	35374
237	21088
237	29958
237	13180
237	8928
211	19367
211	30278
211	24909
211	4992
211	19261
211	37755
211	5733
211	31518
211	7436
211	18871
211	2106
211	25677
211	29776
211	20900
211	18315
211	15039
211	26773
211	9441
211	20090
211	30395
211	3093
211	817
211	7955
211	3316
211	24260
211	32020
211	1675
211	35982
211	8260
211	25814
211	3523
211	6340
211	14974
211	35154
211	16557
211	22993
211	15953
211	3241
211	16056
211	25763
211	9612
211	31617
211	36675
211	3821
211	12436
211	2733
211	4792
211	29786
211	18447
211	3002
211	14864
211	29394
211	34579
211	23807
211	36888
211	1259
211	30227
211	2528
211	27486
211	32254
211	24111
211	21515
211	19472
211	15962
211	24580
211	23053
211	32561
211	11651
211	10750
211	9298
211	10033
211	10391
211	13604
211	4281
211	12672
211	22293
211	25907
211	3182
211	10572
211	34311
211	34459
211	11064
211	6115
211	17433
211	19948
211	34586
211	30473
211	23551
211	12599
211	30002
211	17904
211	3189
211	33235
211	9498
211	7329
211	20531
211	8699
211	14666
211	11526
211	6187
211	4247
211	1125
211	10261
211	19040
211	7300
211	5606
211	32906
211	16780
211	13546
211	18818
211	4944
211	20649
211	3323
211	24767
211	25773
211	22155
211	16822
211	10431
211	6785
211	2707
211	18105
211	17228
211	37520
211	12171
211	18117
211	34857
211	33257
211	36497
211	9363
211	21386
211	38194
211	26567
211	2254
211	6206
211	12062
211	14471
211	3168
211	5713
211	4812
211	17066
211	17883
211	16272
211	30398
211	6073
211	4705
211	19706
211	5835
211	33445
211	25770
211	30178
211	26758
211	26154
211	7682
211	15082
211	33503
211	8577
211	7134
207	23658
207	12950
207	3116
207	25853
207	21007
207	30925
207	3439
207	11334
207	29218
207	33471
207	22446
207	20702
207	8285
207	32055
207	5085
207	22726
207	34275
207	33260
207	20018
207	29378
207	12383
207	26204
207	29446
207	18114
207	17639
207	23728
207	31626
207	29464
207	25142
207	19626
207	19504
207	23973
207	17482
207	36420
207	6398
207	38286
207	34674
207	25425
207	30330
207	9420
207	18405
207	11042
207	1823
207	16331
207	4308
207	29251
207	33125
207	35980
207	36679
207	37948
207	19266
207	18898
207	16585
207	6752
207	27299
207	36760
207	2078
207	10882
207	21168
207	28681
207	14185
207	10534
207	3865
207	18054
207	18244
207	30202
207	21324
207	2168
207	36203
207	38400
207	36627
207	12957
207	21240
207	25931
207	18576
207	29819
207	34636
207	15866
207	29271
207	20082
207	13128
207	3495
207	13755
207	19437
207	26819
207	10556
207	34368
207	33898
207	29563
207	25384
207	9076
207	37189
207	2770
207	36896
207	6733
207	24167
207	8719
207	19514
207	16194
207	14369
207	28101
207	26849
207	8762
207	10426
207	9504
207	17448
207	20089
207	16883
207	16021
207	9280
207	35596
207	778
207	6285
207	13907
207	28429
207	26123
207	4737
207	8385
207	1598
207	31094
207	234
207	9353
207	5458
207	8822
207	33654
207	28552
207	11433
207	11521
207	704
207	14605
207	33167
207	35992
207	31909
207	27091
207	16255
207	37367
207	30067
207	33589
207	19322
207	35586
207	8842
207	18233
207	35480
207	15060
207	25691
207	4519
207	15903
207	22681
207	24525
207	22441
207	6701
207	5280
207	25629
207	37471
207	21558
207	1513
207	34968
207	36410
207	20891
207	15072
207	519
207	4825
207	38010
207	6647
207	8291
207	987
207	23123
207	34416
207	4187
207	36944
207	15752
207	16554
207	68
207	38144
207	5642
207	278
207	35940
207	10442
207	203
207	12941
207	31028
207	33303
207	1635
207	33845
207	19828
207	13768
207	30516
207	23372
207	19802
207	22048
207	30279
207	2739
207	13096
207	29781
207	16628
207	12609
207	23697
207	16240
207	33219
207	22998
207	4861
207	6188
207	13059
207	31147
207	31462
207	29584
207	18842
207	2501
207	27093
207	37938
207	14129
207	26239
207	13301
207	22227
207	20865
207	22113
207	4462
207	30877
207	22319
207	12301
207	28049
207	29086
207	6687
207	13322
207	21041
207	6360
207	4116
207	25287
207	15270
207	2318
207	21798
207	12964
207	31775
207	35183
207	32450
207	3286
207	29277
207	14653
207	11714
207	22336
207	29854
207	26615
214	28387
214	28683
214	13387
214	10715
214	31672
214	21504
214	5811
214	20558
214	4480
214	30383
214	16182
214	11107
214	5545
214	25205
214	17392
214	1798
214	26328
214	36017
214	36985
214	31637
214	23580
214	14207
214	18437
214	12533
216	30530
216	22834
216	25435
216	27147
216	5409
216	1179
216	29031
216	7513
216	11782
216	24676
216	31366
216	22630
216	30286
216	27233
216	14090
216	26026
216	8329
216	8677
216	3011
216	21591
216	37911
216	10911
216	31022
216	2623
216	27469
216	15952
216	30086
216	33350
216	21571
216	22242
216	24057
216	19225
216	30831
216	5527
216	5258
216	28729
216	26574
216	19198
216	2164
216	27856
216	37418
216	27392
216	3527
216	22613
216	38004
216	14452
216	28810
216	17738
216	15700
216	34603
216	27013
216	21046
216	15935
216	30385
216	26400
216	2759
216	12185
216	8680
216	20513
216	1035
216	23678
216	11637
216	20861
216	11824
216	18462
216	19403
216	29066
216	18119
216	36344
216	16506
216	26466
216	10994
216	13840
216	32862
216	24616
216	19689
216	4419
216	26387
216	37431
216	22244
216	4600
216	33555
216	135
216	1401
216	5886
216	13874
216	33214
216	4273
216	36536
216	17091
216	32687
216	21879
216	21575
216	26249
216	23657
216	19494
216	15418
216	11781
216	34287
216	37726
216	1589
216	8723
216	9778
216	35390
216	36982
216	16141
216	20274
216	5432
216	24847
216	28391
216	16852
216	5228
216	14467
216	4410
216	21118
216	12200
216	4260
216	35125
216	6133
216	13985
216	35800
216	29458
216	4450
216	31902
216	2160
216	33363
216	33132
216	9194
216	38300
216	10932
216	34216
216	15207
216	9734
216	35974
216	1644
216	17221
216	18862
216	10848
216	31984
216	2208
216	26571
216	35039
216	9526
216	15218
216	33819
216	13839
216	4447
216	19455
216	18364
216	33472
216	26909
216	4404
216	27800
216	17431
216	18195
216	18043
216	18618
216	3615
216	36998
216	7831
216	31171
216	37144
216	37875
216	23528
216	25996
216	14117
216	2023
216	26604
216	20810
216	15260
216	21255
216	38306
216	4937
216	15317
216	9733
216	22870
216	22109
216	24302
216	12265
216	26315
216	5847
216	14650
216	17336
216	18371
216	21692
216	14924
216	28436
216	35635
216	26095
216	36447
216	20119
216	26880
216	27034
216	14909
216	5197
216	20239
216	13667
216	35954
216	24619
216	20309
216	13451
216	38060
216	426
216	19288
216	23683
216	21326
216	24835
216	33843
216	17743
216	20650
216	22301
216	16137
216	13794
216	14241
216	5004
216	6265
216	13989
216	29365
216	3492
216	7215
216	3297
216	36749
216	33165
216	32431
216	10305
216	13508
216	30467
216	13366
216	33307
216	8127
216	37265
216	30935
216	4612
216	34340
216	9738
216	8320
216	15930
216	4791
216	31545
216	2925
216	25348
216	22930
216	3613
216	22811
216	11168
216	37200
216	6447
216	14679
216	31761
216	11835
216	7352
216	18086
216	16969
216	8256
216	19131
216	25637
216	23318
216	6175
216	25778
216	36282
216	30243
216	3092
216	21563
216	1057
216	16229
216	11856
216	17426
216	18776
216	6078
216	18275
216	25000
216	1177
216	1274
216	25443
216	6762
216	16214
216	30982
216	10447
216	4896
216	430
216	16653
216	33052
216	25102
216	1217
216	6350
216	5288
216	27731
216	4836
216	35544
216	15597
216	30745
216	20450
216	23889
216	33454
216	4569
216	2063
216	7800
216	22848
216	27408
216	5257
216	32959
216	9885
216	9877
216	22202
216	21545
216	22513
216	22959
216	37741
216	34393
216	5069
216	9764
216	31782
216	37842
216	19079
216	4938
216	119
216	13698
216	9576
216	1223
216	2024
216	9143
216	27624
216	34431
216	30540
216	28256
216	14545
216	29551
216	29661
216	27836
216	37348
216	34065
216	18637
216	24396
216	7613
216	4263
216	21422
216	1289
216	1497
216	21232
216	31175
216	26493
216	32301
216	8242
216	25908
216	12680
216	8871
216	10640
216	8795
216	38334
216	30029
216	27907
216	17669
216	32715
216	4639
216	3576
216	18271
216	25139
216	21966
216	21847
216	1890
216	8684
216	24617
216	10332
216	22913
216	19169
216	19899
216	22780
216	22
216	7519
216	11930
216	37812
216	32187
216	32972
216	12329
216	32825
216	27238
216	5975
216	8851
216	12030
216	14023
216	20280
216	15961
216	25431
216	14035
216	10221
216	17907
216	8590
216	34104
216	27124
216	2287
216	22719
216	12918
216	43
216	14538
216	26377
216	33388
216	24418
216	33245
216	8317
216	5360
216	28682
216	12523
216	19384
216	7836
216	9016
216	32166
216	36777
216	25692
216	3310
216	10049
216	21778
216	16985
216	32438
216	30013
216	25887
216	35555
216	26113
216	35813
216	15729
216	12622
216	29445
216	31638
216	10691
216	17771
216	31066
216	12491
216	8524
216	3126
216	24990
216	16456
216	25309
216	36414
216	27129
216	26941
216	37340
216	36597
216	13327
216	24120
216	25517
216	35137
216	23724
216	26479
216	7032
216	30388
216	6309
216	4101
216	6725
216	22561
216	8729
216	17009
216	5597
216	28599
216	22519
216	5254
216	13006
216	36826
216	23109
216	1481
216	35155
216	25129
216	17797
216	6381
216	22284
216	6599
216	20212
216	22654
216	37999
216	9189
216	6207
216	25975
216	15396
216	13951
216	8108
216	34412
216	21466
216	38152
216	10634
216	17526
216	34395
216	16212
216	13300
216	27671
216	24177
216	11550
216	37722
216	11506
216	10786
216	4640
216	375
216	1426
216	11897
216	36048
216	19089
216	26760
216	5865
216	8555
216	6468
216	1643
216	26692
216	36834
216	2353
216	25941
216	28756
216	38200
216	12271
216	28253
216	15925
216	11833
216	26653
216	6089
216	25811
216	37126
216	21049
216	34729
216	6846
216	25208
216	17103
216	32890
216	21372
216	18772
216	13439
216	38322
216	859
216	19481
216	28828
216	5788
216	2809
216	16892
216	10937
216	22017
216	9854
216	11212
216	21241
216	30624
216	15575
216	35895
216	29239
216	5139
216	23614
216	24395
216	24703
216	14111
216	10787
216	28746
216	17551
216	25227
216	17384
216	26165
216	8283
216	946
216	35097
216	33692
216	18472
216	24742
216	2482
216	23195
216	35698
216	15967
216	23862
216	38262
216	1846
216	33390
216	4398
216	16485
216	13571
216	37712
216	30568
216	20994
216	37777
216	15927
216	7171
216	38287
216	14886
216	10209
216	9748
216	18547
227	29487
227	11679
227	32943
227	19880
227	33356
227	32119
227	22512
227	27248
227	20727
227	31198
227	16499
227	5247
227	19283
227	13440
227	33715
227	30023
227	30881
227	31596
227	27901
227	27700
227	17844
227	1345
227	9578
227	23986
227	15791
227	38082
227	38381
227	11189
227	19587
227	22570
227	23015
227	28326
227	37336
227	29976
227	5363
227	16710
227	5450
227	34650
227	14561
227	34110
227	18262
227	26265
227	15838
227	33086
227	38067
227	29956
227	19084
227	27163
227	26448
227	23172
227	37263
227	20944
227	31096
227	29609
227	35199
227	14875
227	3394
227	18444
227	10710
227	16999
227	19097
227	4280
227	7483
227	9763
227	28191
227	8949
227	37238
227	11432
227	37902
227	26742
227	2523
227	35122
227	5073
227	11451
227	27399
227	32367
227	10242
227	13078
227	29536
227	29595
227	23333
227	20976
227	2458
227	9264
227	1993
227	10438
227	33546
227	27152
227	4444
227	18742
227	4987
227	35912
227	9399
227	15481
227	24263
227	446
227	30734
227	19175
227	36162
227	8932
227	32614
227	3097
227	22272
227	35518
227	8128
227	12977
227	17858
227	8872
227	33937
227	18645
227	6185
227	28338
227	8478
227	13738
227	3462
227	25213
227	33617
227	15594
227	124
227	10436
227	26540
227	1417
227	318
227	10567
227	2932
227	37130
227	5760
227	28144
227	11280
227	10708
227	27262
227	24469
227	23739
227	13121
227	38123
227	7028
227	7054
227	23601
227	3282
227	31552
227	4200
227	20087
227	13648
227	4377
227	36680
227	34893
227	36920
227	11171
227	9095
227	20903
227	27438
227	37317
227	22584
227	5249
227	22111
227	2327
227	11680
227	11115
227	34044
227	12818
227	23157
227	15618
227	25769
227	14018
227	21022
227	16743
227	18660
227	32182
227	10189
227	905
227	3664
227	26643
227	110
227	35512
227	8738
227	21404
227	8
227	4689
227	6356
227	25494
227	28327
227	622
227	29353
227	33677
227	21231
227	23788
227	18438
227	7772
227	17398
227	17728
227	20261
227	21976
227	37400
227	34981
227	2047
227	12862
227	38093
227	25173
227	32964
227	596
227	5110
227	31456
227	6406
227	4712
227	11612
227	12860
227	3773
227	4259
227	35453
227	1324
227	6375
227	14069
227	6594
227	15706
227	14703
227	21467
227	11044
227	1586
227	27649
227	13628
227	24307
227	12443
227	26952
227	4510
227	10309
227	12315
227	14045
227	12470
227	3862
227	20663
227	29347
227	675
227	24484
227	37323
227	11457
227	32368
227	33229
227	20260
227	34150
227	26240
227	16384
227	9419
227	25939
227	7759
227	9520
227	25999
227	611
227	23102
227	26868
227	9926
227	5546
227	25118
227	17731
227	20719
227	27112
227	13447
227	26144
227	26478
227	3924
227	25543
227	7685
227	32309
227	22324
227	28156
227	2237
227	34433
227	31012
227	26014
227	14072
227	30851
227	22806
227	2946
227	7344
227	35840
227	4159
227	29793
227	34213
227	32842
227	22004
227	22160
227	31311
227	38217
227	10354
227	15756
227	29744
227	3847
227	11539
227	29523
227	37562
227	11452
227	27818
227	7354
227	12272
227	4738
227	36575
227	21633
227	34718
227	10406
227	29960
227	25379
227	24700
227	201
227	36090
227	20690
227	34799
227	8426
227	4947
227	22229
227	34480
227	22547
227	19296
227	15163
227	34537
227	25024
227	16669
227	16060
227	22182
227	31259
227	12881
227	35559
227	7349
227	27942
227	15372
227	13966
227	25057
227	19473
227	929
227	23188
227	2044
227	20088
227	33158
227	34759
227	29399
227	34061
227	3159
227	29194
227	14267
227	25995
227	23831
227	26040
227	33475
227	8150
227	26654
227	18358
227	13328
227	29310
227	10506
227	29632
227	20924
227	2998
227	15455
227	17828
227	31206
227	13679
227	21470
227	36267
227	29397
227	27489
227	19953
227	20596
227	14399
227	6269
227	19614
227	21053
227	8679
227	19218
227	36895
227	23201
227	35641
227	4423
227	14780
227	30135
227	34970
227	24996
227	25190
227	5769
227	25501
227	35787
227	31282
227	36723
227	6472
227	12346
227	10644
227	11011
227	15178
227	20252
227	32513
227	26916
227	7161
227	4655
227	23577
227	2137
227	24652
227	3925
227	9605
227	12411
227	3410
227	5471
227	35458
227	29217
227	19975
227	31113
227	27610
227	1427
227	29367
227	30320
227	3719
227	11554
227	28761
227	16163
227	37013
227	15744
227	23082
227	13960
227	32956
227	14729
227	31465
227	19126
227	37335
227	10196
227	33328
227	7887
227	9137
227	25992
227	30967
227	303
227	25444
227	10455
227	9950
227	17475
227	38215
227	16215
227	313
227	32591
227	2541
227	24310
227	620
227	20441
227	19063
227	9899
227	19762
227	23609
227	28957
227	17244
227	16597
227	31731
227	24462
227	11142
227	34748
227	21806
227	2062
227	24897
227	25884
227	31295
227	441
227	18395
227	2253
227	21026
227	9557
227	30613
227	3109
227	20033
227	24510
227	34812
227	5290
227	926
227	22727
227	34225
227	15882
227	25983
227	36620
227	20844
227	25480
227	4375
227	4584
227	36544
227	19600
227	18726
227	30044
227	12149
227	18004
227	28166
227	19359
227	31783
227	29925
227	11370
227	17897
227	26229
227	25459
227	30625
227	2833
227	9358
227	19970
227	25700
227	6373
227	17667
227	10032
227	28138
227	15500
227	31623
227	26951
227	13443
227	21655
227	34084
227	12013
227	22186
227	33804
227	34587
227	29902
227	15165
227	31955
227	34451
227	23504
227	15508
227	14582
227	9069
227	8832
227	7980
227	33565
227	14931
227	14775
227	1050
227	27455
227	18072
227	16997
227	2225
227	32082
227	15658
227	28132
227	28811
227	27996
227	18078
227	6378
227	11764
227	35517
227	36663
227	8595
227	31911
227	5997
227	3678
227	2858
227	18396
227	34829
227	8688
227	23408
227	34578
227	15157
227	6649
227	37721
227	29486
227	8519
227	15929
227	16061
227	38196
227	12973
227	11830
227	927
227	28731
227	12483
227	14104
227	30736
227	16625
227	5021
227	1780
227	4916
227	29824
227	5372
227	12080
227	148
227	30909
227	24679
227	30612
227	29054
227	12409
227	30206
227	427
227	10856
227	31834
227	7239
227	11599
227	23016
227	14463
227	11915
227	4742
227	11228
227	17911
227	18972
227	38181
227	29161
227	214
227	29766
227	7507
227	4086
227	27310
227	29835
227	16076
227	24975
227	17266
227	29840
227	4936
227	7414
227	30148
227	34066
227	27315
227	34323
227	16154
227	30731
227	11252
227	631
227	13225
227	36516
227	3696
227	37034
227	639
227	10801
227	33431
227	35013
227	13324
227	33072
227	6415
240	38352
240	13112
240	19760
240	30672
240	13052
240	1071
240	32996
240	12095
240	1905
240	23630
240	13529
240	25397
240	16891
240	4078
240	10789
240	12021
240	26634
240	15484
240	23959
240	21539
240	20787
240	31433
240	2203
240	11088
240	19692
240	3292
240	15567
240	32915
240	23230
240	29690
240	12089
240	23003
240	19277
240	21436
240	11456
240	12193
240	34022
240	19207
240	31014
240	25281
240	13036
240	21658
240	3077
240	28010
240	16686
240	18890
240	12795
240	6566
240	7748
240	724
240	33298
240	33319
240	8028
240	5681
240	29022
240	18009
240	906
240	31127
240	5312
240	15328
240	20101
240	18014
240	24507
240	34035
240	7913
240	3351
240	1670
240	18505
240	34675
240	37036
240	18404
240	2585
240	13757
240	5346
240	36057
240	3998
240	32615
240	8157
240	32482
240	30660
240	21461
240	354
240	17809
240	15638
240	19530
240	35248
240	29519
240	35075
240	31915
240	21534
240	27287
240	18872
240	9551
240	34098
240	17308
240	19882
240	22817
240	14695
240	3567
240	3738
240	28767
240	14895
240	34876
240	3742
240	6915
240	18064
240	1873
240	37017
240	15604
240	11579
240	34604
240	29662
240	4847
240	37164
240	2780
240	11434
240	10098
240	264
240	4458
240	34446
240	1762
240	249
240	13963
240	17096
240	12161
240	4652
240	5063
240	3360
240	28212
240	26275
240	19368
240	20208
240	20305
240	22479
240	15602
240	5919
240	24567
240	17260
240	18063
240	38058
240	4361
240	21327
240	15848
240	11935
240	18975
240	27808
240	34659
240	31056
240	404
240	23493
240	19497
240	6820
240	15527
240	3682
240	16287
240	9672
240	9841
240	32036
240	36556
240	15535
240	4232
240	32619
240	17751
240	13090
240	31225
240	21243
240	33381
240	16818
240	2651
240	7228
240	36116
240	34915
240	2911
240	613
240	14741
240	34204
240	32483
240	15170
240	38357
240	26608
240	15704
240	7636
240	20777
240	34787
240	17834
240	36553
240	17423
240	37492
240	28530
240	28721
240	37332
240	37818
240	26739
240	34337
240	5301
240	18338
240	36225
240	17772
240	9291
240	13042
240	16202
240	7645
240	12634
240	32114
240	4745
240	11864
240	28797
240	1811
240	27456
240	7074
240	23602
240	21694
240	17479
240	18333
240	5781
240	7602
240	7123
240	22602
240	2552
240	8172
240	21681
240	7845
240	20105
240	13555
240	15511
240	3763
240	30242
240	35579
240	32428
240	3542
240	33287
240	7575
240	33337
240	4475
240	15249
240	23673
240	7358
240	33544
240	6626
240	14618
240	14681
240	33056
240	19815
240	5608
240	19622
240	17002
240	22641
240	18084
240	15092
240	22574
240	7599
240	29929
240	18323
240	7343
240	13065
240	516
240	22068
240	716
240	32530
240	30669
240	16172
240	26405
240	32855
240	608
240	20339
254	8593
254	3699
254	342
254	3620
254	12238
254	13178
254	2083
254	17843
254	28877
254	30308
254	34707
254	27651
254	4648
254	20284
254	14192
254	33393
254	25369
254	18856
254	8536
254	17415
254	26620
254	24948
254	32247
254	7600
254	19558
254	31965
254	29091
254	32783
254	2563
254	30913
254	3624
254	6771
254	37745
254	31040
254	22083
254	16264
254	35808
254	14407
254	13717
254	22391
254	28112
254	12256
254	28703
254	6346
254	22853
254	32236
254	3204
254	8639
254	27471
254	16273
254	8415
254	14001
254	6148
254	6070
254	4248
254	25917
254	37946
254	502
254	26179
254	12175
254	38320
254	17528
254	8377
254	19784
254	16674
254	29275
254	27834
254	3185
254	5557
254	732
254	1369
254	32587
254	13607
254	35834
254	13338
254	33310
254	17329
254	20803
254	24556
254	8046
254	19532
254	32551
254	27389
254	8470
254	20813
254	795
254	31068
254	38219
254	22338
254	27391
254	2811
254	18476
254	8881
254	6671
254	20122
254	9931
254	17581
254	7585
254	5803
254	6323
254	11813
254	23768
254	6054
254	8790
254	37730
254	16013
254	28937
254	33665
254	15340
254	10142
254	30287
254	37369
254	6772
254	23296
254	8695
254	7548
254	5610
254	34977
254	32012
254	10279
254	29225
254	28632
254	18781
254	23094
254	846
254	37234
254	33063
254	19443
254	29058
254	18922
254	17549
254	23185
254	33636
254	25135
254	17499
254	26907
254	13434
254	33236
7	20243
7	14562
7	29105
7	21311
7	35055
7	12502
7	29557
7	35862
7	34217
7	32722
7	10976
7	32026
7	4346
7	29947
7	30392
7	32592
7	3514
7	16408
7	15413
7	14315
7	16781
7	20961
7	8980
7	13758
7	12600
7	6523
7	22948
7	36602
7	13486
7	9178
7	36242
7	37995
7	30739
7	3714
7	16772
7	12061
7	22590
7	20079
7	35341
7	31544
7	2436
7	25303
7	25933
7	433
7	17406
7	7960
7	24365
7	8186
7	14436
7	17201
7	32282
7	14386
7	13658
7	3628
7	8330
7	13749
7	30792
7	36231
7	35547
7	6889
7	36876
7	6001
7	22375
7	19286
7	465
7	8129
7	37657
7	35281
7	28150
7	9208
7	15670
7	36589
7	7907
7	28052
7	5523
7	22245
7	30458
7	22893
7	6970
7	10583
7	27508
7	4849
7	2558
7	6632
7	14800
7	7868
7	32829
7	30210
7	8894
7	6464
7	23098
7	24188
7	16511
7	24435
7	12716
7	10343
7	5401
7	21212
7	5162
7	27024
7	35415
7	10802
7	34142
7	10516
7	23241
7	25193
7	11495
7	8670
26	16437
26	10717
26	24032
26	38331
26	35044
26	13930
26	37941
26	24390
26	31917
26	4207
26	34166
26	10871
26	22040
26	3788
26	17224
26	34713
26	36144
26	52
26	17119
26	1419
26	13130
