26794	20
16911	20
21105	20
10953	20
9065	20
37922	20
24951	49
13445	49
7403	49
37885	49
17533	14
16476	49
1346	14
6080	14
6925	49
32578	49
37889	49
13002	49
11024	49
15831	49
6963	49
32212	14
17538	49
12756	49
15928	20
7693	20
18591	60
30626	20
27774	60
34385	20
18683	20
2276	60
13818	20
7493	20
23010	20
8428	20
17594	20
28247	20
1478	20
11588	60
12394	60
424	20
22831	20
28479	20
18255	20
31792	60
49	20
9973	60
466	20
29799	20
31126	20
18030	11
9346	23
9941	23
1767	23
12581	23
25926	23
14409	23
7425	23
11386	23
35551	23
11803	23
36281	23
36285	23
32458	23
21907	23
6045	23
6968	11
8553	23
34328	23
26840	23
11589	23
12652	23
33346	23
3579	23
4533	23
29341	23
38076	23
16770	23
29501	23
33262	23
1747	23
22782	23
33347	23
8756	23
23289	23
31655	23
22053	23
33051	23
14366	23
21236	23
15891	23
35658	23
18982	11
36716	23
18952	23
27967	23
3994	23
11111	23
30335	11
17147	11
2445	23
19997	23
13227	11
24370	23
3355	23
18978	23
9390	23
3318	9
24441	9
21675	9
7561	9
1386	9
1212	9
3069	9
8190	9
6499	9
25260	9
4747	9
17657	9
25446	9
21388	9
6047	9
6076	9
14559	9
2615	9
28551	9
32823	9
23633	9
26992	9
28060	9
31844	9
10352	9
25681	9
34859	9
17956	9
27572	9
26012	9
9567	9
23758	9
34020	9
30598	9
31594	9
5131	9
34144	9
30273	9
25658	9
15373	9
14862	9
33427	9
32895	9
20572	9
11301	9
16831	9
33700	9
6439	9
31942	9
24246	9
21781	9
12029	9
17846	9
22651	9
6079	9
13716	36
37621	36
1742	36
34381	36
11055	36
14156	36
22302	36
23180	36
11290	36
4628	36
2559	36
37457	36
18501	36
19665	36
14597	36
13852	36
9388	36
36422	36
35766	36
12551	36
33239	36
23299	36
37019	36
36163	36
10681	36
1093	36
3631	36
15471	36
19210	21
11528	21
37879	19
30164	19
1541	19
18301	35
25904	35
20024	35
33208	35
16358	35
37878	35
24447	35
7901	43
19961	43
27550	43
26715	43
12650	43
26196	43
21306	43
37687	43
37445	43
29795	43
26703	43
1624	43
26838	37
17325	43
7270	43
5167	43
33301	43
37409	37
37005	43
7876	43
37109	43
18241	43
30934	43
23885	43
28910	43
37038	43
10382	43
34156	43
30347	43
10303	43
16352	43
884	43
38134	43
34637	43
6816	43
2963	43
12577	37
36016	43
16538	43
15288	43
9277	43
27861	43
32571	43
24063	43
26630	43
32893	43
10368	43
8097	43
10629	43
32391	43
4556	43
4294	43
11775	43
33244	43
35561	43
26691	43
33469	43
6103	43
27793	43
26386	43
33289	37
17182	43
18900	43
21379	37
25114	37
29529	43
1135	43
4749	43
38006	43
2610	37
526	43
35538	43
19469	43
21599	43
11382	43
35385	43
3644	43
23329	43
6183	43
34344	43
7842	43
33088	43
7289	43
20300	43
34980	43
13369	43
35671	43
13662	43
28412	43
1264	37
15278	43
35364	2
4217	2
27588	2
19258	2
13781	16
15217	16
38052	16
24505	16
24138	16
32758	16
19963	16
33746	16
27888	16
35145	16
2540	16
4992	14
15039	14
817	14
3316	14
35982	14
36675	14
3821	14
2733	14
27486	14
24111	14
21515	14
11651	14
4281	14
12672	14
3182	14
34311	14
34459	14
11064	14
34586	14
17904	14
3189	14
20531	14
8699	14
14666	14
11526	14
4247	14
1125	14
10261	14
19040	14
7300	14
5606	14
32906	14
18818	14
3323	14
25773	14
10431	14
38194	14
26567	14
6206	14
5713	14
26154	14
33503	14
8577	14
22446	13
11042	13
3865	13
36203	13
36627	13
12957	13
29819	13
34636	13
37189	13
24167	13
26849	13
8762	13
17448	13
16883	13
35596	13
28429	13
26123	13
8385	13
1598	13
9353	13
5458	13
8822	13
15903	13
24525	13
5280	13
37471	13
36410	13
20891	13
15072	13
519	13
23123	13
34416	13
36944	13
16554	13
10442	13
203	13
1635	13
33219	13
4861	13
6188	13
31147	13
18842	13
20865	13
4462	13
30877	13
22319	13
12301	13
28049	13
4116	13
25287	13
12964	13
31775	13
31672	4
36985	4
11679	13
32943	13
19880	13
32119	13
22512	13
27248	13
31198	13
5247	13
33715	13
31596	13
27901	13
27700	13
9578	13
15791	13
38082	13
38381	13
19587	13
22570	13
23015	13
37336	13
29976	13
5363	13
16710	13
5450	13
34110	13
26448	13
23172	13
20944	13
31096	13
29609	13
35199	13
3394	13
16999	13
19097	13
4280	13
7483	13
28191	13
8949	13
11432	13
37902	13
26742	13
35122	13
27399	13
32367	13
10242	13
13078	13
29536	13
29595	13
23333	13
9264	13
1993	13
10438	13
9399	13
446	13
19175	13
12977	13
8872	13
18645	13
8478	13
3462	13
25213	13
33617	13
10436	13
26540	13
37130	13
5760	13
28144	13
10708	13
23739	13
13121	13
38123	13
7028	13
23601	13
3282	13
31552	13
4200	13
20087	13
4377	13
36680	13
34893	13
11171	13
37317	13
22584	13
5249	13
22111	13
11115	13
34044	13
12818	13
23157	13
15618	13
25769	13
10189	13
35512	13
21404	13
8	13
6356	13
622	13
29353	13
33677	13
20261	13
21976	13
37400	13
34981	13
38093	13
32964	13
6406	13
4712	13
11612	13
12860	13
3773	13
4259	13
1324	13
6375	13
14069	13
15706	13
21467	13
13628	13
26952	13
10309	13
3862	13
20663	13
29347	13
675	13
37323	13
11457	13
20260	13
16384	13
9419	13
9520	13
25999	13
611	13
23102	13
5546	13
26478	13
3924	13
32309	13
22324	13
28156	13
26014	13
34213	13
32842	13
22004	13
38217	13
29744	13
3847	13
7354	13
21633	13
34718	13
10406	13
25379	13
24700	13
201	13
20690	13
4947	13
22229	13
34480	13
15163	13
34537	13
16669	13
16060	13
22182	13
31259	13
12881	13
35559	13
27942	13
13966	13
25057	13
20088	13
34759	13
29399	13
34061	13
3159	13
29194	13
14267	13
25995	13
26040	13
26654	13
13328	13
10506	13
29632	13
20924	13
2998	13
17828	13
31206	13
29397	13
27489	13
20596	13
14399	13
6269	13
19218	13
36895	13
4423	13
30135	13
34970	13
25190	13
5769	13
6472	13
10644	13
2137	13
24652	13
9605	13
3410	13
31113	13
1427	13
30320	13
3719	13
10196	13
7887	13
25444	13
10455	13
9950	13
38215	13
313	13
32591	13
2541	13
24310	13
620	13
20441	13
19063	13
9899	13
19762	13
28957	13
17244	13
31731	13
34748	13
21806	13
24897	13
25884	13
31295	13
441	13
18395	13
2253	13
5290	13
15882	13
25983	13
20844	13
4375	13
4584	13
36544	13
19600	13
18726	13
12149	13
18004	13
17897	13
25459	13
6373	13
28138	13
15500	13
34451	13
23504	13
15508	13
14582	13
7980	13
32082	13
15658	13
28132	13
28811	13
18078	13
31911	13
5997	13
3678	13
2858	13
18396	13
34829	13
8688	13
23408	13
38196	13
12973	13
12483	13
4916	13
29824	13
5372	13
12080	13
30909	13
29054	13
10856	13
31834	13
7239	13
11599	13
11915	13
4742	13
11228	13
18972	13
214	13
29766	13
27310	13
16076	13
29840	13
30148	13
16154	13
11252	13
36516	13
3696	13
37034	13
639	13
10801	13
35013	13
6415	13
19760	4
20787	4
31433	4
2203	4
11088	4
24507	4
34035	4
7913	4
1670	4
36057	4
30660	4
354	4
18872	4
4458	4
17096	4
3682	4
16287	4
9672	4
15535	4
32619	4
17751	4
13090	4
613	4
14741	4
34204	4
32483	4
15170	4
38357	4
26608	4
17423	4
28530	4
28721	4
37332	4
5301	4
17772	4
7845	4
23673	4
5608	4
17002	4
22641	4
29929	4
22068	4
32855	4
34707	66
30913	66
6771	66
22853	66
3204	66
27471	66
16273	66
26179	66
38320	66
5557	66
1369	66
17329	66
20803	66
32551	66
2811	66
17581	66
23768	66
28937	66
8695	66
5610	66
28632	66
23185	66
33173	37
18604	37
38035	37
25566	37
22695	37
26205	37
31214	37
37768	37
33576	37
36293	37
2468	37
16849	37
13557	37
14173	37
2462	37
19133	37
21370	37
11985	37
25186	37
37289	37
37359	37
11862	37
25075	37
6522	37
12085	37
16153	37
4141	37
28162	37
22425	37
19930	37
13883	37
33320	37
1711	37
6932	37
33008	37
9815	37
38159	37
30675	37
8966	37
35190	37
26383	37
32169	37
23037	37
16427	37
20881	37
15846	37
23507	37
15719	37
10798	37
35420	37
13525	37
30796	37
75	37
28914	37
9459	37
38414	37
4567	37
14302	37
7098	37
11178	38
664	7
16055	7
37196	7
34309	7
35466	7
26823	7
21859	7
21254	7
30752	7
22857	7
2796	7
15161	7
20542	7
37886	7
20108	7
26701	7
25802	7
16830	7
13359	7
28414	7
38323	7
27360	7
14076	7
18486	7
3630	7
36824	7
30139	7
3044	7
13647	7
36257	7
36301	7
12482	7
19485	7
8079	25
12206	25
11267	25
11654	25
17230	25
12745	25
21628	25
109	25
17634	25
16016	25
79	25
30610	25
9384	25
8349	25
16954	25
2233	25
37180	25
32412	25
13656	25
16284	25
24789	25
31811	25
14562	38
34217	38
32722	38
10976	38
32026	38
4346	38
29947	38
30392	38
32592	38
3514	38
15413	38
14315	38
20961	38
8980	38
12600	38
22948	38
36602	38
9178	38
36242	38
3714	38
16772	38
12061	38
22590	38
20079	38
35341	38
31544	38
2436	38
25303	38
25933	38
433	38
17406	38
7960	38
8186	38
14436	38
17201	38
32282	38
14386	38
3628	38
8330	38
13749	38
30792	38
36231	38
35547	38
6889	38
36876	38
6001	38
22375	38
19286	38
465	38
8129	38
37657	38
35281	38
28150	38
9208	38
15670	38
36589	38
7907	38
28052	38
5523	38
22245	38
30458	38
6970	38
27508	38
32829	38
8894	38
24188	38
16511	38
24435	38
12716	38
5401	38
5162	38
27024	38
35415	38
10802	38
34142	38
10516	38
23241	38
25193	38
8670	38
10871	1
17119	1
2153	1
30586	1
1669	1
18286	1
20019	1
37794	1
6298	1
20010	1
37378	1
20072	1
24962	1
34974	1
13887	1
21423	1
5669	1
1683	1
31011	1
20080	1
13869	1
21762	1
23005	1
33281	1
29493	35
15753	35
24639	27
31289	27
36035	27
11396	27
22098	27
24496	27
25231	27
1288	27
11020	27
2760	27
2744	27
12379	27
29333	27
10618	27
13992	27
13414	27
25682	27
1917	27
36837	27
36652	27
4208	27
25810	27
21490	27
20886	27
9792	27
20573	27
32723	27
5059	27
8834	27
7051	27
924	27
6109	27
8743	27
19714	27
30679	27
37050	27
13914	27
1480	27
11395	27
13428	27
21961	27
20143	1
36259	1
20418	1
24527	1
31283	1
20728	62
16504	1
16361	1
12831	62
18110	1
8219	1
20799	1
25936	1
9650	62
33886	62
36677	1
6744	1
4638	1
34641	62
17241	1
23713	1
10568	1
691	1
6040	1
31496	62
16040	62
17615	62
17163	62
20594	1
14584	1
11517	1
13700	1
11618	1
29125	62
32637	1
28221	62
31809	1
30200	62
17418	62
18580	1
9765	10
24566	10
27352	10
29855	10
31026	10
18061	10
21755	10
32248	10
15656	10
34482	10
3955	10
32540	10
23909	10
7623	10
2250	10
36124	10
10819	10
15817	10
2305	10
36070	10
25896	10
9952	10
9253	10
31081	10
30225	10
37184	10
30076	10
2885	10
35885	10
9519	10
7811	10
27954	10
9903	10
2881	10
4378	47
15156	47
18291	47
17517	47
658	47
34800	47
26534	47
7400	47
2605	47
1131	47
17104	47
34230	47
476	47
28641	47
25856	47
25916	47
25065	47
9614	47
8165	47
25558	47
11513	47
20314	47
3419	47
31571	47
17168	47
14297	47
5154	47
20984	47
10719	47
27225	47
656	47
30233	47
32822	38
11281	38
21555	38
24135	38
9105	38
34047	38
1933	38
14362	38
20248	38
24212	38
16684	38
15058	38
30931	38
9568	38
5262	38
16450	38
37060	38
16805	38
11102	38
30691	38
17332	38
3331	38
35290	38
1306	38
11172	38
3787	38
4634	38
8782	38
3191	38
18148	38
14546	38
207	38
22517	38
34542	38
11214	38
33949	38
33367	38
10624	38
28882	38
14243	38
7586	38
15644	38
37779	38
15998	38
30870	38
17430	38
31447	38
20619	38
37700	38
27743	38
16790	38
30869	38
15019	38
8820	38
30640	38
22236	38
245	38
33079	38
24190	38
6907	38
32932	38
7577	38
14606	38
24932	38
11169	38
29306	38
33266	38
4622	38
38397	38
680	38
1028	38
21518	38
22690	38
20106	38
36342	38
34484	38
7377	38
31723	38
26233	38
8036	38
36275	38
33478	5
4982	5
32633	5
15853	5
18020	36
35807	36
228	36
8652	36
2798	36
4015	36
2324	36
36877	36
30226	36
27106	36
34115	36
13320	36
7370	36
22751	36
19124	36
464	36
19281	36
6880	36
38087	36
21001	36
13680	36
34779	36
35361	36
27655	63
26775	63
2246	63
34517	63
22407	63
36925	63
28638	63
2102	63
16020	63
14593	63
4683	63
18938	63
26004	63
15576	63
26719	63
28594	63
34430	63
20348	63
19354	63
1630	63
5463	63
89	63
6326	63
30332	63
12570	63
29038	63
30686	63
34741	63
35965	63
17829	63
6547	63
9359	63
18822	63
26177	63
37582	63
7518	63
30160	63
1563	63
16596	63
935	63
28814	63
5789	63
16053	63
14246	63
34558	63
29262	63
9133	63
1880	63
1164	63
642	63
16785	63
10635	63
13623	63
13925	63
15894	63
2844	63
188	63
34461	63
4008	63
14563	63
787	63
23496	63
7378	63
27545	63
27903	63
32532	63
15595	63
8607	63
30283	63
24442	63
35736	63
30953	63
1673	63
35802	63
29549	63
2669	42
7447	42
15765	42
1318	42
35491	42
7550	42
17381	42
35304	42
28671	42
11507	42
768	42
34627	42
33280	42
2957	42
18201	42
36200	42
4986	42
32563	42
17049	42
10918	42
10895	42
23042	42
7872	42
7055	42
29300	42
23933	42
21137	42
13427	42
12727	42
11567	42
33742	42
19345	42
13153	42
5192	42
37785	42
37881	10
20431	11
12987	10
31555	10
1111	10
27556	10
28692	10
34888	10
17888	10
28693	10
31692	10
12028	10
5334	10
16289	10
22473	54
19314	54
3192	54
7463	54
14908	54
34680	54
13011	54
29088	54
37236	54
16247	54
25594	54
34514	54
16232	54
34021	54
30743	54
5393	54
18504	54
23147	54
18825	54
30505	54
29197	54
891	54
13769	54
7689	54
37758	54
14659	54
36765	54
1906	54
7860	54
1247	54
18172	54
30421	54
10641	54
35609	54
6286	54
29391	54
16277	54
22822	54
9904	54
22060	54
25914	54
6613	54
36655	54
31841	54
26592	54
9767	54
10958	54
33782	54
14327	54
36455	54
22307	54
16452	54
34564	54
35260	54
18869	54
26563	54
31343	54
22390	54
26945	54
1568	54
3622	54
8759	54
24062	54
36120	54
23999	54
30975	54
28167	54
2375	54
34258	54
18944	54
663	54
30537	54
8439	54
27369	54
6509	54
22102	54
2754	54
34753	54
34453	54
5634	54
27509	54
28572	54
22635	54
27497	54
1720	54
3537	54
13776	54
37906	54
9965	54
35842	54
18446	54
9580	54
24291	54
21957	54
22871	54
4678	54
2919	54
27041	54
29260	54
26264	54
17165	54
5653	54
37397	54
9693	54
9091	54
19125	54
28248	54
26417	54
14094	54
2973	54
5967	54
9809	54
3846	54
2012	54
37247	54
21401	54
37379	54
1965	54
4970	54
21787	54
4427	54
12641	54
1262	54
6204	54
6364	48
4801	48
24463	48
13482	48
6342	48
555	48
32661	48
27473	48
23014	48
32933	48
29942	48
37441	48
4193	48
12434	48
27698	48
13952	48
28140	48
25035	48
4842	48
15611	48
10747	48
38018	48
20042	48
32744	48
5392	48
22110	48
21631	48
12289	48
26340	48
38206	48
34120	48
2381	48
875	48
6469	48
13706	48
18950	48
26410	48
19143	48
28390	48
11317	48
35241	48
16623	48
8775	48
24354	48
37672	48
13010	48
5581	36
33663	36
921	52
27938	36
10216	52
28513	52
7989	36
32517	52
4838	36
2572	36
16547	52
34236	52
21803	9
36110	9
31123	9
8791	9
34014	9
9673	9
36538	9
11034	9
13492	9
30212	9
29385	9
31853	9
22658	9
27133	9
8034	9
16205	9
8013	9
19390	9
28829	9
12827	9
35864	9
24817	9
21822	9
34229	9
13668	9
14625	9
6953	9
16345	9
1225	9
28066	9
4976	9
913	9
17493	9
5911	9
6497	9
23357	9
1921	9
37305	9
38270	9
16468	9
263	9
21268	9
26752	9
7315	9
31239	9
1550	9
36894	9
1162	9
17183	9
26394	11
29895	10
33680	10
34081	10
12530	10
9681	10
36154	10
7047	10
33745	10
9034	10
33833	11
13561	10
7234	11
15974	11
2054	10
2434	10
30372	6
22981	6
13910	6
23813	6
12920	6
11319	6
1629	6
16305	6
4173	6
22141	6
26035	6
31437	6
5881	6
2095	6
4397	6
14196	6
36786	6
17959	6
27282	6
10065	13
24313	13
18457	13
30971	13
7491	13
14102	13
2386	13
28467	14
32013	13
4053	13
7486	13
19581	13
29082	13
7264	13
6853	13
5111	13
16917	13
21032	13
20073	13
34881	13
28732	13
22709	13
36521	13
6904	13
30907	13
38399	13
25072	14
16169	13
8564	13
8807	14
14860	14
27994	14
28804	13
21474	13
20262	13
19122	13
20162	13
36507	13
9395	13
5007	13
10925	13
27891	13
37767	13
32000	13
11937	13
4000	13
18151	14
26077	13
5405	13
37454	13
15533	14
32440	14
13309	13
24736	14
25344	13
25730	63
10637	63
8463	63
2722	63
1095	63
6062	63
17927	63
20451	63
30802	63
36670	63
37411	63
13549	14
18912	63
33795	63
32284	63
37846	63
989	63
14057	63
12932	63
32268	63
30038	63
35975	13
21380	63
7398	63
37303	63
852	63
2068	63
21237	63
32691	63
21584	63
3412	63
11473	13
16357	13
13102	13
23257	13
34071	13
9258	13
1290	13
36014	13
28707	13
33562	1
1782	1
18304	1
30132	1
11054	1
28098	1
4184	3
15051	1
5079	3
31015	1
20012	1
34773	1
20863	1
3783	1
30517	1
31480	1
10000	1
33645	1
30129	1
36201	1
4790	1
11746	1
18380	1
14031	1
6759	1
25053	1
26086	1
31502	1
24829	1
16009	1
23389	1
28194	1
28798	1
11511	1
16577	1
4138	1
37278	1
24799	1
19619	1
15238	1
4887	3
11079	1
36467	1
13382	1
18278	1
9530	1
17099	1
14098	1
16320	1
5105	23
36373	33
33033	23
14124	23
14309	33
24636	33
3364	23
13849	33
10090	23
33402	33
6059	23
7698	33
32652	33
15826	33
17342	23
34816	23
23317	33
34507	33
18083	33
18623	23
13702	33
29903	33
13527	33
33522	23
20868	33
1800	33
19564	33
4613	33
11249	23
18625	33
33950	33
12425	33
30497	33
21446	33
30682	33
4687	33
27766	33
6135	33
20685	33
36028	33
6802	23
14713	23
15663	33
16548	33
30671	33
33529	33
30068	33
6458	33
11318	33
4084	33
20995	33
28486	33
12247	33
12515	33
22918	33
30111	33
25141	33
23645	33
36678	33
36858	33
7285	33
29542	23
966	23
876	33
5094	33
14833	33
35844	33
33045	33
9725	33
13229	33
31078	33
19539	33
15635	33
3529	5
26408	5
5287	5
31446	5
27663	5
9914	5
7791	5
9195	5
12056	5
23226	5
16340	5
10117	5
21106	5
6843	5
19476	5
31009	5
919	5
29357	5
21342	5
5985	5
12388	5
1190	5
33657	5
8544	5
8105	35
10492	35
13744	64
33599	64
36056	64
13783	64
20053	64
23243	64
10181	64
35629	35
7563	64
35437	35
16527	64
2365	35
31992	64
25381	64
25733	35
32645	35
13912	64
1363	64
25784	35
9653	35
1251	64
1448	64
9022	64
8849	64
2942	64
35880	35
33612	64
35009	64
25500	64
4576	64
5353	64
20737	35
2709	64
36706	64
20950	64
31870	64
34730	64
12734	64
26455	64
35269	64
33020	35
38019	35
15477	35
14022	64
13841	35
20692	64
1761	35
36011	64
5495	64
16380	35
18001	35
37133	35
16363	35
29439	64
1425	35
12574	35
12177	35
23766	35
8908	35
30302	35
9033	64
16626	35
33607	35
25224	64
4027	64
15244	35
4902	64
27874	35
7776	35
2662	64
21826	64
17497	64
8020	64
2132	64
23923	35
17513	35
22984	35
18908	64
36458	64
23945	35
9212	35
24071	35
30382	35
4719	35
33027	64
22145	64
15813	35
14987	35
17219	35
17798	35
21458	35
8299	64
2391	64
4288	35
8101	64
20141	64
10133	64
29250	64
506	35
399	64
35623	64
36551	64
33037	35
2424	64
37108	35
26530	64
16001	64
29668	35
37046	64
37620	64
27902	35
35574	64
31556	64
12643	35
23451	64
28318	35
5600	64
1614	64
34519	64
17248	64
13683	64
28989	64
17087	64
14782	64
25556	64
8662	35
38146	64
17763	64
3370	64
18575	64
10340	64
11289	5
29312	5
24778	5
3980	5
22563	5
7626	5
38168	5
1620	5
27466	5
19575	5
14515	5
8087	5
11239	5
19659	5
6568	33
37782	33
38342	33
11941	33
3604	33
36227	33
38268	33
13123	33
15873	33
29162	33
29708	33
6227	33
13896	33
12639	33
10901	33
37682	33
7144	33
21718	33
37632	33
33441	33
33791	33
37404	33
14682	33
28770	33
2197	5
14356	5
12924	5
22500	5
38345	5
16094	5
15014	5
27789	5
5784	5
25311	5
20960	5
16099	5
28573	5
9524	5
2104	5
34176	5
7658	5
29623	5
18918	5
1583	5
14198	5
20575	5
14024	5
5053	5
2348	5
1585	5
14184	5
3060	5
37124	5
8021	5
22119	5
26984	5
5988	5
15222	5
16399	5
35728	5
2834	5
17498	5
21305	5
34467	49
5856	49
14812	49
34794	49
25490	49
26170	49
22465	49
36863	49
20475	14
3001	49
25212	49
20511	49
34448	14
30564	49
31646	14
8434	49
23965	49
8286	49
37888	49
14461	49
29571	49
17891	49
14556	49
31832	49
10077	49
9054	49
19492	49
8279	49
19050	49
31243	49
7982	49
13804	49
25510	49
13728	49
6855	49
7296	49
34770	49
10872	14
15458	14
28048	49
5696	49
19983	49
32357	49
13674	14
33618	49
37595	49
15298	49
11429	49
8413	14
25398	14
23199	14
4059	49
569	49
34223	49
18656	49
6292	49
28514	14
28219	49
6766	49
20479	49
14450	49
29244	49
31037	49
12868	14
26029	49
23191	49
14934	14
8187	49
9755	49
7186	14
20600	49
19269	49
36360	14
33314	49
15657	49
20427	49
15950	49
21574	49
18686	14
11857	49
10122	49
20375	49
28301	14
8615	49
31492	49
11625	14
16343	14
19337	14
27569	49
26541	49
35541	14
14209	49
13053	49
18265	49
20210	49
8601	14
13230	49
28832	49
35467	49
6577	49
21954	49
9538	49
22598	14
12937	14
22178	14
10473	14
28884	14
6962	49
21159	49
14048	49
4894	49
33774	49
31278	14
34919	49
28735	49
7042	49
37252	49
24805	49
1903	49
4407	49
485	49
24919	14
26910	49
12759	49
23801	49
4282	49
13663	49
19671	49
9571	49
3995	49
35620	49
32894	49
17935	49
13118	14
15713	14
694	14
22150	14
29598	14
11545	14
376	14
32142	14
19095	14
22260	14
23638	14
23457	14
19289	14
14372	14
27099	14
3898	14
4315	14
14937	14
2687	14
38065	14
13947	14
35114	14
14557	14
36073	15
32966	14
25394	14
23835	14
37563	14
31543	14
25038	14
29513	14
25337	14
27150	14
30593	15
32255	15
33800	15
9286	15
18038	14
22919	14
19903	14
21528	14
30764	14
16530	14
218	14
8211	37
6234	37
16774	37
24774	37
36294	37
12164	37
10501	37
35221	37
35350	37
37341	37
17111	37
7799	11
21740	11
10182	11
25502	11
193	11
38307	11
17587	11
33279	11
5547	11
15889	11
22269	11
12961	11
801	11
32501	11
3361	11
3758	11
5093	11
11564	11
9378	11
24108	11
7384	11
18076	11
13752	11
17193	11
30795	11
6448	11
15336	11
36656	11
28502	11
4659	11
16562	11
19624	11
18411	11
30677	11
29526	11
25492	11
26456	11
14141	11
21221	11
29987	11
348	11
15256	11
29444	11
25774	11
4446	11
25477	11
7987	11
9706	11
7526	11
31416	11
20800	11
34902	11
32607	11
23334	11
31666	11
36180	11
15815	11
16259	11
3137	11
31016	11
37653	11
3810	11
34450	11
1355	11
32681	11
4503	11
23822	11
27761	11
28063	11
32808	11
5846	11
31167	11
1721	11
27677	11
16865	11
36546	11
35570	11
35627	11
32081	11
5048	11
5040	11
170	11
25806	11
25808	11
3208	11
4778	11
13026	11
30312	11
36512	11
9458	11
35249	11
12746	11
29050	11
36019	11
36470	11
13136	11
34546	11
34849	11
29813	11
28257	11
19376	11
1522	11
9398	11
11170	11
13771	11
633	11
34833	11
35915	11
19549	11
5646	11
12364	11
6088	11
12374	11
9976	11
8455	11
34299	11
13278	11
8712	11
25210	11
16246	11
10082	11
33309	11
16401	11
15502	11
863	11
12839	11
17514	11
15937	11
6672	11
4220	11
34410	11
33899	11
12601	11
33437	11
12283	11
13354	11
6471	11
23866	11
6551	11
22295	11
14760	11
2385	11
5921	11
9476	11
20808	11
33391	11
3440	11
22903	11
5250	11
22120	11
3736	11
6071	11
10453	11
26532	11
30348	11
25646	11
8153	11
35150	11
24156	11
11950	11
25753	11
14774	11
18292	11
33188	11
23114	11
19944	11
10973	11
30101	11
37917	11
9385	11
700	11
23203	11
8114	11
6692	11
14016	11
27070	11
12944	11
35169	11
9855	11
11007	11
20422	11
24920	11
17150	11
3259	11
17742	11
18827	11
26844	11
21480	11
9494	11
24628	11
15672	11
18305	11
11972	11
34555	11
24794	11
5701	11
31916	11
5120	11
34363	11
1446	11
14905	11
17122	11
13955	11
31907	11
22377	11
18664	11
498	11
8506	11
5245	11
13983	11
34358	11
20098	11
29207	11
32853	11
17428	11
26234	11
12888	11
20621	11
11989	11
3548	11
34694	11
35157	11
32981	11
13649	11
26054	11
2326	11
17438	11
31284	11
20628	11
6950	11
18245	11
35681	11
27590	11
18721	11
20804	11
12587	11
23861	11
7097	11
7056	11
26216	11
13005	11
29691	11
18403	11
10418	11
19348	11
9807	33
18184	33
4328	33
36572	33
8059	7
36449	7
37819	7
5626	7
22650	7
34593	7
5515	33
36089	7
4174	7
21029	7
6247	7
3181	7
34492	7
31758	23
31170	33
28755	33
2098	33
19446	23
23365	33
22443	33
4852	33
37831	33
2650	33
10853	33
20774	33
129	33
33414	33
29887	33
32224	33
35395	33
33069	33
11641	33
34131	33
1830	33
13448	33
5225	33
32463	33
20410	33
26362	33
32696	33
15046	33
8498	33
20639	33
3833	33
18134	33
6674	23
6310	33
5949	33
1364	33
16580	33
6807	33
16755	23
23115	7
7784	7
27937	7
30460	33
21381	7
26935	7
35007	33
11123	33
16318	7
3401	7
15209	7
17365	7
1835	7
28377	7
1134	7
26028	7
22783	7
32936	7
12246	7
23346	7
28419	33
35445	33
36801	33
27475	33
24796	33
13559	33
10247	33
4006	23
24964	33
8350	33
30216	33
32820	33
9875	23
36594	33
4951	33
34280	33
19166	33
19349	33
32100	33
3765	23
21239	33
21685	33
34374	33
19048	33
31467	33
14082	33
11368	33
29839	33
802	33
8598	33
7138	33
23706	33
17321	33
1609	33
5375	33
35519	33
27493	33
23666	33
17547	33
36350	33
11241	23
1466	33
35900	7
11851	7
34621	33
25148	7
5816	7
30051	7
12446	7
13151	7
21752	7
336	7
10653	33
28895	33
14120	33
26635	23
17913	33
35603	33
21269	33
24801	7
21136	33
14131	7
11350	7
29752	7
3479	7
4915	7
35735	33
17646	7
14807	7
9174	7
12913	33
30035	33
3944	33
17658	33
32381	33
37407	33
28717	33
21671	33
23390	33
870	33
18109	33
19835	33
31890	5
37484	5
26415	5
25079	5
23542	5
33448	7
17896	7
7869	7
28845	7
11311	7
17181	7
22835	7
35690	23
19649	23
32763	23
12378	23
23749	23
32631	23
27541	23
36785	23
30648	23
17235	23
9439	23
13147	23
12668	23
10325	23
12319	23
14798	23
16655	23
14714	23
21135	23
20415	23
5550	23
32602	23
15849	23
34300	23
27956	23
9060	23
1904	23
746	23
10482	23
22317	23
15012	23
22793	23
27904	23
10832	23
29809	23
37988	23
32041	23
25482	23
28733	23
23283	23
14704	23
10797	23
34614	23
23433	23
27884	23
24604	23
29190	23
30709	23
29806	23
33016	23
10109	16
25728	16
32134	16
21841	21
33225	16
36189	16
27404	21
17768	16
33698	21
34525	21
15512	16
6583	2
10069	21
17713	21
2855	16
17299	16
13496	21
33628	21
9847	16
8218	16
5746	2
22487	16
16839	2
32577	16
16940	16
7008	21
33733	16
26127	21
5423	21
10685	21
14446	16
29846	21
11234	16
28916	16
630	21
24145	21
35204	16
28096	16
10141	21
10778	21
31871	16
36308	5
37547	17
1533	17
9474	17
1996	52
5028	52
33640	16
12810	16
7247	16
3013	16
864	16
34591	16
29305	16
17470	16
29152	16
30703	16
9983	16
1777	16
25113	15
28199	15
15707	15
16989	15
18997	15
21	15
542	15
9493	38
11122	9
16926	9
17014	42
5747	54
17579	11
34767	23
4536	23
5109	23
35373	11
36924	23
